"site_barcode","local_date","nevents","naive_failure","nevents_overall_cluster_percent_log","nevents_overall_simple_percent_log","nevents_wd_cluster_percent_log","nevents_wd_simple_percent_log","duration","pf_overall_stl_seasonal_percent_log","pf_wd_simple_percent_log","flow_overall_stl_seasonal_percent_log","nevents_overall_stl_seasonal_percent_log","fail_next_week","pred_fail_next_week_SL","currently_failed","pred_currently_failed_SL","pred_fail_next_week_glm","pred_currently_failed_glm"
"4319","2016-07-02",73,FALSE,-0.217255408688987,0.0725870593130153,0.358633808424065,0.358633808424065,6264,0.125136486385323,0.134694411736535,0.303098098912114,0.273440807828071,FALSE,0.00530275889271959,FALSE,0.000861998888558121,0.058625896261645,1.27606468622294e-12
"4319","2016-07-03",115,FALSE,0.261929576349366,0.523105133396052,0.110203140133614,0.110203140133614,11577,0.109917834976472,0.132973397616834,0.343856510372974,0.0765525503533849,FALSE,0.00628003568933148,FALSE,0.000861998879316647,0.0500063509875092,2.22044604925031e-16
"4319","2016-07-04",69,FALSE,-0.406430825228123,-0.0215062052209636,0.0294138852062934,0.0294138852062934,5641,-0.0517574989067098,-0.0405801592348287,-0.0548511068968066,-0.00264874358070535,FALSE,0.00530275889271959,FALSE,0.000861998886718745,0.0729179966270211,6.86474131229266e-13
"4319","2016-07-05",67,FALSE,-0.435844710434417,-0.0499064055964107,-0.0221411258772135,0.115919102218321,6206,0.0949478162878006,0.122671688159205,0.29587694619207,0.0975303520726738,FALSE,0.00530275889271959,FALSE,0.000861998888618914,0.0566342280016925,1.43013445641364e-12
"4319","2016-07-06",56,FALSE,-0.615185639090233,-0.227032085053902,-0.463284678996991,-0.154150679827258,4519,0.0292906858510348,0.045104312008465,-0.151065699805921,-0.159540117338188,FALSE,0.00530275889271959,FALSE,0.000861999144024752,0.0652846782456091,3.47188794571606e-11
"4319","2016-07-07",130,FALSE,0.2269971206302,0.624020538756427,0.185403223331363,0.581651676334603,11683,0.127181894982207,0.134077627190838,0.874009568383299,0.595682685994828,FALSE,0.00530275889271959,FALSE,0.000861999001838682,0.0156059078870463,1.89124216001726e-13
"4319","2016-07-08",53,FALSE,-0.711839313572098,-0.308686345222313,-0.29940553614784,-0.162204414634355,4305,0.117258388224079,0.120985450295343,0.0519405881764814,-0.211092061779702,FALSE,0.00530275889271959,FALSE,0.000863351021950975,0.0683126398354743,1.13400137852308e-10
"4319","2016-07-09",94,FALSE,-0.138836444854216,0.274996912924465,0.301968029699257,0.4771210970146,8708,0.0819423431702447,0.0839482663426792,0.636382859754869,0.45492181124931,FALSE,0.0150755268588385,FALSE,0.000862318514295924,0.0306620716913326,3.71405942643107e-12
"4319","2016-07-10",116,FALSE,0.0901510969942975,0.473191729714381,0.0350913198112702,0.0807613566444584,14979,0.171524368536182,0.17566427365257,0.536420343267642,0.0609106685520378,FALSE,0.00628003568933148,FALSE,0.000862194730542207,0.0386469185510572,1.2258050046775e-13
"4319","2016-07-11",54,FALSE,-0.686178511243852,-0.31357841675536,-0.308301359654517,-0.225609643809403,3843,0.00340701238718902,0.0030574585581022,-0.391095199624058,-0.249325290119194,FALSE,0.00530275889271959,FALSE,0.000862014775987462,0.0874755955823735,6.57085787325923e-11
"4319","2016-07-12",46,FALSE,-0.846521161319031,-0.464261241574601,-0.390866308687012,-0.290395778323377,4893,0.16774747548607,0.189581295219972,-0.0618933259679852,-0.306219376237087,FALSE,0.00628003568933148,FALSE,0.000862000680792521,0.0877941935601799,2.13542362917375e-09
"4319","2016-07-13",66,FALSE,-0.485507815781701,-0.0903582603433385,-0.298981627705714,0.0465200156348929,5337,0.0611855788173301,0.0793304373710887,0.0898524104231678,0.0642432039020751,FALSE,0.00725731248594337,FALSE,0.000861999740511896,0.0490082381233401,2.25886291364839e-10
"4319","2016-07-14",58,FALSE,-0.614719547261707,-0.216685964298311,-0.71868048256511,-0.405465108108164,3552,0.155738133082843,0.167910058033178,-0.514985730556211,-0.393816019705953,FALSE,0.00530275889271959,FALSE,0.000861999690977683,0.0647150412266607,7.87731295165906e-10
"4319","2016-07-15",58,FALSE,-0.614719547261707,-0.210381707901028,-0.209254439153543,-0.0339015516756813,3536,0.174017526927,0.182378680349268,-2.12801416232287e-05,-0.00422639116334651,FALSE,0.00530275889271959,FALSE,0.000861999167261684,0.0571047250774993,9.09825736434006e-11
"4319","2016-07-16",70,FALSE,-0.426667315758767,-0.0163829212146541,-0.103930922848232,0.0400782235674105,7285,0.161907141041861,0.168868744354033,0.364502904828868,0.0594696629017524,FALSE,0.00530275889271959,FALSE,0.000861998969847426,0.0520861366584655,2.37474858247597e-11
"4319","2016-07-17",75,FALSE,-0.357674444271816,0.0531024791517671,-0.412845215405787,-0.376150720439389,7396,0.0212357824161077,0.0296621147913965,-0.430913168132318,-0.36898293238166,FALSE,0.0111664196723909,FALSE,0.000861998950337578,0.0799552697652874,8.82656537339152e-12
"4319","2016-07-18",64,FALSE,-0.516279474448454,-0.107105316137204,-0.138402322859119,-0.00389864041565731,6276,0.143434527301318,0.136384281302967,0.344960535056113,0.0234219841249094,FALSE,0.00530275889271959,FALSE,0.000861998919957634,0.0566021061809664,3.31574351346503e-12
"4319","2016-07-19",68,FALSE,-0.45565485263202,-0.043574505405136,0,0.152191815341925,3981,0.0454806302195563,0.0664958130447446,-0.225378435272496,0.154566938766906,FALSE,0.00530275889271959,FALSE,0.000861998902291201,0.0527869481196469,2.70296216257855e-12
"4319","2016-07-20",66,FALSE,-0.485507815781701,-0.0722423561099491,-0.298981627705714,0.0370412716803491,5505,0.103825654222997,0.1154602153982,0.139910405115939,0.0359679456264525,FALSE,0.00530275889271959,FALSE,0.000861998904609262,0.0456746340068241,2.70906083676139e-12
"4319","2016-07-21",48,FALSE,-0.803961546900235,-0.388810673203027,-0.907922482203638,-0.525714236259741,3233,0.234464449579139,0.242145907918936,-0.549598760138935,-0.530872989975738,FALSE,0.0121436964690028,FALSE,0.000862146062409193,0.065206449131806,1.10457259899889e-09
"4319","2016-07-22",41,FALSE,-0.961590491103819,-0.537926180604821,-0.556125382995654,-0.374083507366996,2426,0.0778535619915431,0.0874260236684205,-0.374603417310221,-0.360769706147629,FALSE,0.00823458928255526,FALSE,0.000862064568375439,0.0857512473122099,1.91244101567198e-08
"4319","2016-07-23",70,FALSE,-0.426667315758767,0.00772204609391032,-0.0789432023401196,0.0319330471030092,5540,0.105200912615226,0.109565786148959,-0.0263979997727507,0.053215823901837,FALSE,0.00530275889271959,FALSE,0.000862041801321522,0.0530915734318072,1.78881283647446e-09
"4319","2016-07-24",117,FALSE,0.0870113769896297,0.521206959169189,0.0685351008220567,0.133287222192349,11279,0.177452544398561,0.179918460469714,0.175183506240734,0.143192258301341,FALSE,0.00530275889271959,FALSE,0.000862005801116767,0.0308927558059921,2.1862721321197e-11
"4319","2016-07-25",64,FALSE,-0.526329810301956,-0.0986306034416274,-0.138402322859119,-0.00312012733624363,5545,0.232095274980586,0.228800134260735,0.113045085888431,-0.00520644024285025,FALSE,0.00530275889271959,FALSE,0.000861999186381189,0.0504669947370036,3.0464508638817e-12
"4319","2016-07-26",50,FALSE,-0.773189888233482,-0.343251923606592,-0.307484699747961,-0.182321556793955,3346,0.11880888496496,0.143331058662122,-0.342291492013016,-0.19444937094165,FALSE,0.00530275889271959,FALSE,0.000861999760359434,0.0728082622040953,5.8339448254027e-10
"4319","2016-07-27",75,FALSE,-0.367724780125317,0.0689928714869514,-0.171148256195829,0.158605030176639,4105,0.167963485936384,0.186044701155859,-0.161177379013104,0.157663082662233,FALSE,0.00530275889271959,FALSE,0.000861999314032831,0.0347398270889456,3.63032791416551e-11
"4319","2016-07-28",64,FALSE,-0.526329810301956,-0.0912342190615551,-0.620240409751858,-0.167454645453621,5720,0.303467170324794,0.317610835901393,0.158091209513622,-0.172921712949611,FALSE,0.00530275889271959,FALSE,0.000861999221902786,0.0383567429243112,1.04744608089092e-10
"4319","2016-07-29",59,FALSE,-0.607675449755908,-0.170640287424985,-0.192160005794242,0.0432968057533243,4553,0.174428631016305,0.190269734912479,0.321107976491615,0.0441697596898655,FALSE,0.00628003568933148,FALSE,0.000862348028449977,0.0478239918343111,1.83986919540499e-11
"4319","2016-07-30",105,FALSE,-0.0312525435041044,0.409198777660213,0.110665567887519,0.432004663342777,11407,0.252721843966607,0.263505761274122,0.762428690776525,0.433393759570483,FALSE,0.00725731248594337,FALSE,0.000862121373075515,0.0213619889925686,3.37814706483805e-13
"4319","2016-07-31",105,FALSE,-0.0281708769666963,0.398498549567686,-0.05376642415566,0.00158856268513796,10780,0.252957639874181,0.263645159170993,0.102849450226759,-0.00826510055651905,FALSE,0.00628003568933148,FALSE,0.000862081309697762,0.0371850386646147,2.22044604925031e-16
"4319","2016-08-01",68,FALSE,-0.460095075594754,-0.0461021475915385,-0.0777777010426843,0.0580238401163774,5128,0.176610901841495,0.18065925330231,0.0212235758132871,0.0450501428289522,FALSE,0.00628003568933148,FALSE,0.000862006826483256,0.049697048940368,3.37396459605774e-13
"4319","2016-08-02",67,FALSE,-0.474910161379895,-0.0599973085783735,-0.0148150857851406,0.134445608747926,4280,0.117321516906848,0.141655851554493,-0.0663143620765131,0.119660528230662,FALSE,0.00530275889271959,FALSE,0.000861998891902429,0.0503259200421858,1.15573724340706e-12
"4319","2016-08-03",67,FALSE,-0.474910161379895,-0.058831971201915,-0.0719734996250892,0.0215525583857343,5949,0.0921151534499125,0.108253219539742,0.151285958671111,0.0135517608475616,FALSE,0.00628003568933148,FALSE,0.000861998894634691,0.0585439351884826,8.98780270608285e-13
"4319","2016-08-04",47,FALSE,-0.829455179060803,-0.412256070385432,-0.928975891401471,-0.453917491494111,3348,0.316757101384252,0.324290581315173,-0.470639499237394,-0.457362430314019,FALSE,0.0121436964690028,FALSE,0.000862476894486743,0.0542644627710023,1.04756439915767e-09
"4319","2016-08-05",53,FALSE,-0.709310867218739,-0.285593535937777,-0.204095356343515,-0.0702499426770025,2706,0.13049708406687,0.141529498642377,-0.320418588382635,-0.058326015188085,FALSE,0.00530275889271959,FALSE,0.000864169514963191,0.0643235878863477,1.29467427194381e-09
"4319","2016-08-06",65,FALSE,-0.505215510875224,-0.0767997638194332,-0.42577037426891,-0.121925846504215,4517,0.36261293120567,0.368249570738226,-0.329556249768157,-0.109848401729617,FALSE,0.00530275889271959,FALSE,0.000862336862803792,0.0418050012522618,4.10263330511166e-10
"4319","2016-08-07",86,FALSE,-0.225255484517353,0.204530176946233,-0.244616769020944,-0.198251583305695,8143,0.27613228780898,0.28703893180545,-0.165278673825455,-0.191069240423502,FALSE,0.00530275889271959,FALSE,0.000862275272492219,0.0499899162486453,1.66498314456739e-11
"4319","2016-08-08",45,FALSE,-0.855990131631134,-0.447272475574857,-0.465363249689233,-0.363319486657401,3145,0.22499750536506,0.231807521896417,-0.542583244763864,-0.348017097122453,FALSE,0.00725731248594337,FALSE,0.00086202018772142,0.0835068039919299,2.72798262941745e-09
"4319","2016-08-09",61,FALSE,-0.551778757228143,-0.13660044874194,-0.105688330773039,0.022798914964806,3855,0.276319010861526,0.302301189289267,-0.0773995838436449,0.0343960040357749,FALSE,0.00530275889271959,FALSE,0.000862000347238954,0.0521913293935784,1.09232094845088e-09
"4319","2016-08-10",67,FALSE,-0.457960002010488,-0.0405391579821743,-0.202026627873287,0.0188329483330922,4282,0.230185000925865,0.253099250439882,-0.136882706929395,0.0251966250464096,FALSE,0.00530275889271959,FALSE,0.000861999944224749,0.0462162376128882,3.61924002884704e-10
"4319","2016-08-11",89,FALSE,-0.174016251669314,0.244089800138197,-0.29048712337939,0.231252180265535,6605,0.207660072559405,0.223792590561477,0.283977177063721,0.232383350289765,FALSE,0.00530275889271959,FALSE,0.000861999024615288,0.0237657491237226,1.35509276398585e-12
"4319","2016-08-12",71,FALSE,-0.387610744227246,0.0134585064353026,0.0882926071456782,0.230654079218473,6824,0.298619188029719,0.310548542254927,0.693442495844109,0.217774938666158,FALSE,0.0140982500622266,FALSE,0.000861998883333107,0.0403873594347856,7.27048340404029e-13
"4319","2016-08-13",96,FALSE,-0.0859424298007246,0.314901021693095,0.213149020589214,0.282487255574677,8237,0.142849195621629,0.152030117512278,0.254997736989271,0.272682290711741,FALSE,0.00530275889271959,FALSE,0.000861998869840695,0.0373031665622624,2.22044604925031e-16
"4319","2016-08-14",83,FALSE,-0.225550291344775,0.163344170288255,-0.303223329662993,-0.211022190781865,7275,0.162475206732957,0.165986760576086,-0.403553118672907,-0.223161922325093,FALSE,0.00530275889271959,FALSE,0.000861998868220067,0.0576560741605902,2.22044604925031e-16
"4319","2016-08-15",52,FALSE,-0.679594214155242,-0.30711059679229,-0.277048816150412,-0.17991481676339,4196,0.323584665299754,0.319632710804786,-0.130853492988701,-0.181394594379971,FALSE,0.00823458928255526,FALSE,0.000861999479487097,0.0676823124498517,1.38333999532984e-10
"4319","2016-08-16",82,FALSE,-0.224118685472416,0.152571078912106,0.207014169384326,0.316085264438688,6164,0.252002426167752,0.273240271228644,0.321555766702687,0.316974658022449,FALSE,0.00628003568933148,FALSE,0.000861999174859522,0.038883657527787,1.05824806690136e-11
"4319","2016-08-17",74,FALSE,-0.314144706291725,0.0473448409092376,0.0474397250715606,0.116095271542664,6763,0.156446523818346,0.175944881483493,0.295148050391917,0.111672844636862,FALSE,0.00530275889271959,FALSE,0.000861999096416519,0.0560223244818798,1.95589018312881e-11
"4319","2016-08-18",102,FALSE,0.00676301378837631,0.367506938930686,-0.0663750689448726,0.339090039163292,9992,0.224878782688303,0.237667224017808,0.664456538358404,0.335550056272851,FALSE,0.00530275889271959,FALSE,0.000861998894645517,0.0247468720959759,2.22044604925031e-16
"4319","2016-08-19",85,FALSE,-0.175957635981397,0.178478682722324,0.175287530136575,0.382208245943897,8090,0.337835888719078,0.347756824748576,0.761120447706253,0.365313249801666,FALSE,0.00921186607916715,FALSE,0.000862064116845713,0.0316832779966891,2.22044604925031e-16
"4319","2016-08-20",120,FALSE,0.177886959726089,0.520407034287257,0.199128675110336,0.470003629245736,12279,0.319124149639262,0.328450765454305,0.654979599671844,0.455877763122375,FALSE,0.00530275889271959,FALSE,0.000862028617808447,0.021111546368206,2.22044604925031e-16
"4319","2016-08-21",123,FALSE,0.192384859368367,0.535109823036411,0.0901204179128268,0.203686379291652,13226,0.338268645155658,0.347159561317766,0.35321097632275,0.186789466588785,FALSE,0.00530275889271959,FALSE,0.000862020231289421,0.0283985989139598,2.22044604925031e-16
"4319","2016-08-22",104,FALSE,0.014040414622983,0.357113007703927,0.416098364409533,0.531697198251075,11067,0.349317732501236,0.355406937157801,0.856602372678353,0.508894069916033,FALSE,0.00530275889271959,FALSE,0.000862001259150243,0.027062452790372,2.22044604925031e-16
"4319","2016-08-23",92,FALSE,-0.109234987765385,0.22839801509179,0.289754612053753,0.394654192003949,10560,0.197369292405393,0.22345819676017,0.80633923230341,0.364734631618175,FALSE,0.00921186607916715,FALSE,0.000861998864325749,0.0397441530359287,2.22044604925031e-16
"4319","2016-08-24",129,FALSE,0.233503585534659,0.562814478380595,0.597132527320357,0.659607451440094,15640,0.339018420394563,0.359203032791753,1.11689664791629,0.635810559508827,FALSE,0.0131209732656147,FALSE,0.000861998864267607,0.0224288609178851,2.22044604925031e-16
"4319","2016-08-25",108,FALSE,0.0254534839901964,0.374693449441411,0.00696866931609344,0.356674943938732,13292,0.259037383975965,0.275612912559651,0.850273114254145,0.330537673741978,FALSE,0.00530275889271959,FALSE,0.000861998864255994,0.0255786665283304,2.22044604925031e-16
"4319","2016-08-26",94,FALSE,-0.114554101627212,0.229649660012861,0.229145569999208,0.437351084204551,9044,0.349362667755827,0.361643362168043,0.702759730629089,0.408353645729513,FALSE,0.0170300804520623,FALSE,0.000861998864296947,0.0283274827755499,2.22044604925031e-16
"4319","2016-08-27",87,FALSE,-0.178482780486789,0.148780430424031,-0.176076040456224,0.0901510969942975,8516,0.387643734790917,0.397800176785449,0.177779823909412,0.0738227236470489,FALSE,0.00628003568933148,FALSE,0.000861998864648356,0.0366973996835229,2.22044604925031e-16
"4319","2016-08-28",124,FALSE,0.190418767026574,0.501017252667471,0.0826221965708665,0.189443632868368,15570,0.358346235634714,0.368212959637342,0.481599482098761,0.183810764404038,FALSE,0.00530275889271959,FALSE,0.000861998864421816,0.0317368031634557,2.22044604925031e-16
"4319","2016-08-29",108,FALSE,0.0366314755314006,0.354345439903878,0.0377403279828471,0.501608968661067,17862,0.401305024234539,0.407852480900954,1.23352656277254,0.496714950720759,FALSE,0.00725731248594337,FALSE,0.000861998864377513,0.0222287916308806,2.22044604925031e-16
"4319","2016-08-30",127,FALSE,0.19730641188913,0.510893799386415,0.417346435994917,0.674004447844986,17281,0.231210506759416,0.258138776086895,1.14607011359227,0.655352346164429,FALSE,0.00823458928255526,FALSE,0.000861998864231315,0.0224239873891615,2.22044604925031e-16
"4319","2016-08-31",118,FALSE,0.108294298147682,0.428879203278648,-0.0891277798960074,0.488980711419652,16984,0.235046354532596,0.255525622914073,0.956447950439185,0.462510195772621,FALSE,0.00530275889271959,FALSE,0.000861998864211855,0.0198632187396039,2.22044604925031e-16
"4319","2016-09-01",91,FALSE,-0.155607344323722,0.162298028137515,-0.165700675557914,0.147182010511165,6936,0.35660016614941,0.370026140238453,0.0180135275837359,0.122042086621252,FALSE,0.00530275889271959,FALSE,0.000861998864438995,0.0324692227905858,2.22044604925031e-16
"4319","2016-09-02",84,FALSE,-0.230668533657359,0.0800551085440779,0.0271509890659509,0.276204184607094,7821,0.542181592800134,0.554285448310136,0.472604306626826,0.256464847107517,FALSE,0.00530275889271959,FALSE,0.000861998864870192,0.0306031646135069,2.22044604925031e-16
"4319","2016-09-03",128,FALSE,0.204233261469762,0.500240130208995,0.242868056661988,0.467733480711196,15248,0.389705951755691,0.404547915316968,0.820902281628916,0.460131649386208,FALSE,0.00530275889271959,FALSE,0.000861998864515949,0.0222527483295412,2.22044604925031e-16
"4319","2016-09-04",132,FALSE,0.221190425693328,0.523126892800887,0.132913154583192,0.233179974027446,14151,0.465119280924067,0.478164940714582,0.370406156100435,0.224759769775528,FALSE,0.00628003568933148,FALSE,0.000861998864464331,0.0252981848722778,2.22044604925031e-16
"4319","2016-09-05",87,FALSE,-0.210231478801369,0.0979865180100903,-0.197530975457483,0.227856835766308,9153,0.481492674478861,0.493081040626195,0.349741316648878,0.218476217969239,FALSE,0.00530275889271959,FALSE,0.000861998864577408,0.0282521048399752,2.22044604925031e-16
"4319","2016-09-06",90,FALSE,-0.170387198874899,0.130663249666581,-0.196114878926291,0.252505613651059,8561,0.403207852118857,0.433676770313942,0.328989328217913,0.236115134711781,FALSE,0.00530275889271959,FALSE,0.000861998864483783,0.0283541948908806,2.22044604925031e-16
"4319","2016-09-07",72,FALSE,-0.382602247515391,-0.0941211190221346,-0.539575037051977,-0.0562578026500945,6766,0.395496682403912,0.422275246733219,-0.0197473134674674,-0.0678157817042732,FALSE,0.00530275889271959,FALSE,0.000861998873398608,0.0411488888041356,2.22044604925031e-16
"4319","2016-09-08",84,FALSE,-0.228451567688132,0.0610746123049987,-0.21996389839683,0.0540121081505836,6811,0.533408035791036,0.553848128578969,0.086614064405585,0.0502178076958965,FALSE,0.00628003568933148,FALSE,0.00086199886934504,0.0360401977045196,2.22044604925031e-16
"4319","2016-09-09",97,FALSE,-0.0907272594988274,0.204245166230577,0.165555676441249,0.393933910508975,10168,0.441426332148581,0.461661282572411,0.776948549102688,0.39458484003718,FALSE,0.00823458928255526,FALSE,0.000861998867685689,0.0293260508082128,2.22044604925031e-16
"4319","2016-09-10",107,FALSE,0.0271394024799731,0.299791345000876,0.0188684843043827,0.240029874414601,13913,0.513455531261346,0.5295772888612,0.611494453107808,0.237876351216901,FALSE,0.0111664196723909,FALSE,0.000861998864956737,0.0312424754892998,2.22044604925031e-16
"4319","2016-09-11",118,FALSE,0.124271479943524,0.39372699529508,0.00318302656012111,0.0994146367730498,14379,0.481860440766467,0.496024622564373,0.323303011262597,0.0953284044767321,FALSE,0.00628003568933148,FALSE,0.000861998864267445,0.0351415983555288,2.22044604925031e-16
"4319","2016-09-12",112,FALSE,0.0521813243255022,0.336194497416539,0.116667586572518,0.459346334771747,9074,0.50986963811155,0.52078103450913,0.305086593396794,0.456402555093477,FALSE,0.00628003568933148,FALSE,0.000861998864216356,0.0198964881017259,2.22044604925031e-16
"4319","2016-09-13",57,FALSE,-0.613835199992362,-0.343634824357926,-0.539361931030925,-0.226108113517752,5953,0.33427599744103,0.364262258332969,-0.192078875218337,-0.245394756407561,FALSE,0.00530275889271959,FALSE,0.000861999069943464,0.0689454094017798,5.44293036896892e-12
"4319","2016-09-14",56,FALSE,-0.642412559591532,-0.358168393405099,-0.790889465332883,-0.303355306405949,4231,0.690879994351946,0.714388765328668,-0.488328515373256,-0.310342325017853,FALSE,0.00725731248594337,FALSE,0.000861999125531698,0.0443063852532831,6.74748749730907e-11
"4319","2016-09-15",56,FALSE,-0.631534777091763,-0.354926103780891,-0.596816071621513,-0.355712942902541,3843,0.321136177777222,0.346375530470625,-0.612100887398808,-0.353786660143,FALSE,0.0180073572486741,FALSE,0.000861999263386218,0.0782529869026541,9.14859324012776e-11
"4319","2016-09-16",45,FALSE,-0.850223978056592,-0.570431788040035,-0.632059488580107,-0.410580208774935,6743,0.577544107991351,0.59602038197936,0.195110803627477,-0.399310519749404,FALSE,0.00628003568933148,FALSE,0.000862000778869397,0.0773030133014827,1.99007924526227e-09
"4319","2016-09-17",102,FALSE,-0.026603745517976,0.252465023619596,-0.0317049298497523,0.171520371676607,11976,0.533825374147508,0.550904660569421,0.425555771039266,0.186239879151215,FALSE,0.00530275889271959,FALSE,0.000861999770627802,0.0332309720627466,2.66669649807729e-11
"4319","2016-09-18",116,FALSE,0.102654154060083,0.378095258295698,-0.0142655771588225,0.0743120329645514,15802,0.493527400393387,0.507958413027767,0.403570082697774,0.0784867481405031,FALSE,0.00530275889271959,FALSE,0.000861999569186024,0.0376079827146036,1.07022142765825e-12
"4319","2016-09-19",89,FALSE,-0.169958982929532,0.108415488160825,-0.143662483644204,0.185611318223384,8130,0.441036206235217,0.451295867568474,0.163266398518357,0.188151226020352,FALSE,0.00530275889271959,FALSE,0.000861998946684116,0.0335160536574717,2.22044604925031e-16
"4319","2016-09-20",78,FALSE,-0.293256844387553,-0.0246798494299575,-0.225704372175883,0.102109801702215,8799,0.49994184432293,0.527746899455596,0.328066052540151,0.0916996640561236,FALSE,0.00628003568933148,FALSE,0.000861998866406345,0.0402457665425031,2.22044604925031e-16
"4319","2016-09-21",87,FALSE,-0.18895884987873,0.0847657131799804,-0.350333037413448,0.15606822595653,7562,0.547221359849571,0.571322396696985,0.157103067603114,0.145797208366241,FALSE,0.00530275889271959,FALSE,0.000861998865570293,0.0270333071143684,2.22044604925031e-16
"4319","2016-09-22",81,FALSE,-0.251688469803876,0.0124225199985571,-0.227718607684224,0.0349968420370964,9374,0.594900446383462,0.617190315847619,0.424100661152722,0.0270373145730014,FALSE,0.00530275889271959,FALSE,0.000861998865787328,0.0400645455101332,2.22044604925031e-16
"4319","2016-09-23",73,FALSE,-0.355678183327923,-0.091690948243797,-0.148262537202036,0.0975632051977947,4993,0.611956229981438,0.633898495981688,-0.00847349469778983,0.0919441643176523,FALSE,0.00530275889271959,FALSE,0.000861998872682184,0.0395020601219009,1.23859991026915e-13
"4319","2016-09-24",113,FALSE,0.0765330611129704,0.346096748617413,0.0746186539249704,0.260659018846328,9345,0.624217854954367,0.644339223077873,0.134413026623256,0.261051863768927,FALSE,0.00530275889271959,FALSE,0.000861998868277771,0.0248816857131072,2.22044604925031e-16
"4319","2016-09-25",140,FALSE,0.288981617793866,0.556344445586264,0.175204089025091,0.256869186022246,15104,0.494422047445392,0.513052078427451,0.35359028178402,0.253966078299414,FALSE,0.00530275889271959,FALSE,0.000862064115909719,0.0247896898132543,2.22044604925031e-16
"4319","2016-09-26",67,FALSE,-0.455386538758853,-0.187736452602958,-0.400477566597125,-0.112795494145344,5940,0.596080444897499,0.607671876040507,-0.10720346897538,-0.11940926187882,FALSE,0.00628003568933148,FALSE,0.000862028635059859,0.0470607091562521,2.75840454349345e-13
"4319","2016-09-27",49,FALSE,-0.777743049613661,-0.498977282918355,-0.619039208406224,-0.369920170688753,3385,0.571361053377046,0.602638383853734,-0.659083720408916,-0.378783559808046,FALSE,0.00530275889271959,FALSE,0.000862020969534226,0.0697480060469947,7.07260170422805e-10
"4319","2016-09-28",69,FALSE,-0.435456843127028,-0.152978071812971,-0.426971313329128,-0.0869308584501926,5319,0.536678497322776,0.563946799469619,-0.251416435890739,-0.0870870598857706,NA,0.00530275889271959,FALSE,0.000862001895684075,0.0446147451158133,6.61082296552564e-11
"4319","2016-09-29",77,FALSE,-0.316273736296136,-0.0419525604330559,-0.252576258101328,-0.0180185055026784,6861,0.742949481426733,0.765516427875033,0.133343927056418,-0.0140433701538595,NA,0.00530275889271959,FALSE,0.000861999320801023,0.0373766158674138,5.49062110814251e-11
"4319","2016-09-30",57,FALSE,-0.626512079889737,-0.34232622790987,-0.375789339962048,-0.156653810045377,5955,0.786461430166338,0.811428448752786,0.197742840284374,-0.153500136628632,NA,0.00530275889271959,FALSE,0.000861999075965661,0.04860852028939,2.49352580008114e-11
"4319","2016-10-01",108,FALSE,0.0125678793999325,0.299416755669809,0.0207907696690739,0.195744577126095,10483,0.574949783168933,0.60112669870366,0.291308947236922,0.202063310414109,NA,0.00530275889271959,FALSE,0.000861998944837071,0.0288955514637782,3.84817081795546e-13
"4319","2016-10-02",94,FALSE,-0.126555960222704,0.157411955905948,-0.24040188954349,-0.160815351572991,8411,0.543170126630417,0.563390568934695,-0.20049770146914,-0.160896667723124,NA,0.00530275889271959,FALSE,0.000861998923522539,0.0462437999917862,4.4892361733043e-13
"4319","2016-10-03",46,FALSE,-0.838564180418449,-0.558776086819663,-0.776528789498996,-0.481710201477896,3234,0.666588803356844,0.678860164561909,-0.681365073182519,-0.4779920447858,NA,0.0111664196723909,FALSE,0.000862067024666023,0.0667439411154924,1.01140148628321e-09
"4319","2016-10-04",38,FALSE,-1.02961941718116,-0.746001755514448,-0.873273346790464,-0.604639469309378,2226,0.856359071990221,0.888862154041976,-0.910359374389311,-0.602460649563942,NA,0.0150755268588385,FALSE,0.000862036742309917,0.07005876078338,3.85382795660647e-08
"4319","2016-10-05",0,TRUE,0,0,0,0,0,0,0,0,0,NA,0.982579555504608,NA,NA,0.752532197666617,NA
"4319","2016-10-06",0,TRUE,0,0,0,0,0,0,0,0,0,FALSE,0.982579555504608,NA,NA,0.752532197666617,NA
"4319","2016-10-07",20,FALSE,-1.65355243979793,-1.36564789963489,-1.42310833424261,-1.19486899007647,1315,0.629187126436792,0.606652788867227,-1.49656474883378,-1.16434247490474,FALSE,0.0111664196723909,FALSE,0.000866163280879288,0.135255455825687,2.82573581002883e-05
"4319","2016-10-08",90,FALSE,-0.149475043021659,0.144870755607132,-0.163629423781802,0,5576,0.725656101906051,0.71657245215939,-0.392392380531492,0.0219293920266402,FALSE,0.00530275889271959,FALSE,0.000862657905307461,0.0320511133698634,2.33544079510618e-07
"4319","2016-10-09",112,FALSE,0.0719948218140259,0.362228448821205,-0.0651978005183999,0.0237165266173161,7225,0.689862634467944,0.692134259734469,-0.39273639874773,0.0326143570870508,FALSE,0.00530275889271959,FALSE,0.000862361614576897,0.0278304974403214,4.635176667177e-09
"4319","2016-10-10",58,FALSE,-0.587523689902012,-0.29951996805485,-0.544727175441672,-0.225726419732464,3372,0.673289148761706,0.684830872659402,-0.587811511490267,-0.221753719660378,FALSE,0.0140982500622266,FALSE,0.000862021959760275,0.0480738998609543,3.03979235600448e-11
